#START7777
#--------------------------------------------------------------------------------------------------
#  S     : 장비구분 (1:안개관측망(먼저 설치), 2:첨단화장비)
#  VIS1  : 1분 평균 시정(m)  : 샘플링은 1초간격(첨단화)
#  VIS10 : 10분 평균 시정(m) : 안개관측망에서만 있음
#  WW1   : 1분 순간 현천(코드)  : 샘플링은 1초간격(첨단화)
#  WW15  : 15분 평균 현천(코드) : 안개관측망에서만 있음
#--------------------------------------------------------------------------------------------------
# 현천코드 : 0~2(맑음), 4(연무), 10(박무), 30(안개), 40~42(비), 50~59(안개비), 60~68(비), 71~76(눈)
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI,STN, LON., LAT.,S,VIS1,VIS10,WW1,WW15,=
#        KST, ID,(deg),(deg), , (m),  (m),   ,    ,=
202411130348,  709,127.49355316, 35.20808029,2,   139,  -999,    30,  -999,=
202411130348,  710,126.74397278, 35.02503967,2,  4554,  -999,     4,  -999,=
202411130348,  711,126.98979950, 34.89710999,2,  8620,  -999,     4,  -999,=
202411130348,  718,126.03646088, 34.33303070,2, 11760,  -999,     0,  -999,=
202411130348,  719,126.39769745, 35.80879974,2, 11550,  -999,     0,  -999,=
202411130348,  723,127.30898285, 34.02791977,2, 28560,  -999,     0,  -999,=
202411130348,  724,126.30156708, 33.95782852,2, 12454,  -999,     0,  -999,=
202411130348,  727,126.39292908, 33.40985870,2, 16825,  -999,     0,  -999,=
202411130348,  730,126.76110077, 35.27939987,2,  4010,  -999,     4,  -999,=
202411130348,  731,126.68634033, 34.81666183,2,   791,  -999,    10,  -999,=
202411130348,  732,127.09208679, 34.76192093,2,  7253,  -999,     4,  -999,=
202411130348,  733,126.89170074, 36.04610062,2,  2580,  -999,    51,  -999,=
202411130348,  734,127.24572754, 35.98551178,2,  8596,  -999,     0,  -999,=
202411130348,  736,126.78401184, 35.84679031,2,   868,  -999,    30,  -999,=
202411130348,  737,126.87764740, 35.80905151,2,  4667,  -999,    10,  -999,=
202411130348,  738,126.67388153, 35.57947922,2,   620,  -999,  -997,  -999,=
202411130348,  741,126.98515320, 35.05670929,2,  3110,  -999,     4,  -999,=
202411130348,  748,127.36309814, 34.83694077,2, 19037,  -999,     0,  -999,=
202411130348,  751,126.69380188, 33.47930145,2,  7210,  -999,  -997,  -999,=
202411130348,  752,126.30599213, 33.30456161,2, 24310,  -999,     0,  -999,=
202411130348,  753,126.49590302, 33.39303970,2, 50000,  -999,     0,  -999,=
202411130348,  754,126.52732086, 35.06037140,2,  4440,  -999,     4,  -999,=
202411130348,  756,126.28199005, 35.60152054,2,  9292,  -999,     4,  -999,=
202411130348,  757,127.43595886, 35.97436142,2,  3880,  -999,     4,  -999,=
202411130348,  762,127.12610626, 35.51977921,2,   170,  -999,    30,  -999,=
202411130348,  765,127.13448334, 34.89234161,2,  5622,  -999,     4,  -999,=
202411130348,  767,127.39745331, 34.58853149,2,  9091,  -999,     0,  -999,=
202411130348,  768,127.28530884, 35.28886032,2,  5125,  -999,     0,  -999,=
202411130348,  769,126.38336182, 35.19932175,2, 11230,  -999,     0,  -999,=
202411130348,  771,126.14463043, 34.72692871,2,  9535,  -999,     3,  -999,=
202411130348,  773,126.63593292, 34.70849991,2,  6080,  -999,     4,  -999,=
202411130348,  775,126.63538361, 35.17770004,2,  3558,  -999,     4,  -999,=
202411130348,  779,126.25808716, 33.39268112,2, 12436,  -999,  -997,  -999,=
202411130348,  780,126.70437622, 33.27717972,2, 16153,  -999,  -997,  -999,=
202411130348,  781,126.87770081, 33.51990128,2, 16700,  -999,     0,  -999,=
202411130348,  782,126.61940002, 33.38513947,2, 16368,  -999,     0,  -999,=
202411130348,  789,126.29290009, 34.87643051,2,  7770,  -999,     0,  -999,=
202411130348,  800,129.44367981, 36.72565842,2, 17451,  -999,    62,  -999,=
202411130348,  801,129.08799744, 36.62496948,2,  8486,  -999,    10,  -999,=
202411130348,  804,129.33920288, 36.19055939,2, 14008,  -999,    61,  -999,=
202411130348,  810,128.29850769, 35.92552948,2,  8376,  -999,    10,  -999,=
202411130348,  811,129.20928955, 35.86299133,2,  6598,  -999,     0,  -999,=
202411130348,  812,128.28213501, 35.69602966,2, 14354,  -999,     0,  -999,=
202411130348,  813,128.73182678, 35.65404129,2,  5078,  -999,    10,  -999,=
202411130348,  815,128.46461487, 36.65996170,2,  8075,  -999,     4,  -999,=
202411130348,  817,129.22123718, 36.78268051,2, 11050,  -999,     4,  -999,=
202411130348,  822,128.10165405, 36.08127975,2,  8320,  -999,     0,  -999,=
202411130348,  823,128.55577087, 36.24934006,2,  6270,  -999,     0,  -999,=
202411130348,  825,128.38130188, 36.03976822,2,  6909,  -999,     4,  -999,=
202411130348,  827,128.74299622, 35.82424927,2, 15089,  -999,     0,  -999,=
202411130348,  828,128.42384338, 35.69018173,2, 13868,  -999,     0,  -999,=
202411130348,  832,128.42854309, 36.39065933,2,  4115,  -999,    10,  -999,=
202411130348,  834,127.94422150, 36.44123077,2,  7240,  -999,     4,  -999,=
202411130348,  836,128.89601135, 36.27943039,2, 10424,  -999,    51,  -999,=
202411130348,  844,129.35859680, 36.43550873,2, 16676,  -999,    62,  -999,=
202411130348,  850,129.49061584, 35.78470993,2, 15623,  -999,     0,  -999,=
202411130348,  862,126.77919006, 33.47055054,2,  5822,  -999,     4,  -999,=
202411130348,  876,129.16213989, 37.45003128,2, 23170,  -999,    51,  -999,=
202411130348,  877,127.80486298, 37.31338882,2,  5720,  -999,     4,  -999,=
202411130348,  898,129.38600159, 35.50482178,2, 35790,  -999,     0,  -999,=
202411130348,  900,129.14355469, 35.62026978,2,  9319,  -999,     0,  -999,=
202411130348,  901,129.43530273, 35.48677826,2, 29191,  -999,     0,  -999,=
202411130348,  907,128.06312561, 34.93210983,2, 45337,  -999,     0,  -999,=
202411130348,  908,128.75369263, 35.11220932,2,  2083,  -999,     4,  -999,=
202411130348,  909,128.73825073, 34.78773880,2, 11465,  -999,     0,  -999,=
202411130348,  911,128.57714844, 34.64892960,2, 14390,  -999,     0,  -999,=
202411130348,  912,127.77835846, 35.52627182,2,  5041,  -999,    10,  -999,=
202411130348,  915,128.10177612, 35.41352844,2,  8715,  -999,     0,  -999,=
202411130348,  917,128.06767273, 35.03694153,2, 11082,  -999,     0,  -999,=
202411130348,  918,128.33088684, 34.99052048,2, 18675,  -999,     0,  -999,=
202411130348,  919,128.47668457, 35.55141830,2,  9217,  -999,     0,  -999,=
202411130348,  920,128.39941406, 35.29613113,2,  4649,  -999,     4,  -999,=
202411130348,  921,128.83140564, 34.99308014,2, 12800,  -999,     0,  -999,=
202411130348,  923,129.25112915, 35.27505112,2, 50000,  -999,     0,  -999,=
202411130348,  932,127.76663971, 35.06058121,2,  9322,  -999,     0,  -999,=
202411130348,  940,129.09013367, 35.20914078,2, 49975,  -999,     0,  -999,=
202411130348,  946,127.81826019, 35.77999878,2, 11417,  -999,     0,  -999,=
202411130348,  982,129.16026306, 35.15904999,2, 50000,  -999,     0,  -999,=
202411130348,  983,129.09179688, 35.05242920,2, 49090,  -999,    51,  -999,=
#7777END
